timestamp,uptimeInS,bootCount,lastResetCause,templ4cuInDeciC,sunSensorsIsPowerOn,sunSensorsNum0fOvercurrentChecks,sunSensorsNum0fOvercurrentsDetected,gpsIsPowerOn,gpsNum0fOvercurrentChecks,gpsNum0fOvercurrentsDetected,extTempAndMagneticSensorsIsPowerOn,extTempAndMagneticSensorsNum0fOvercurrentChecks,extTempAndMagneticSensorsNum0fOvercurrentsDetected,mtqVoltageMV,mtqCurrentMA,sunSensorsCurrenthiA,gpsCurrentMA,extTempAndMagneticSensorsTempMA,solarPanelTempl,solarPanelTemp2,solarPanelTemp3,solarPanelTemp4,solarPanelTemp5,solarPanelTemp6,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,
978313949,3780,954,71434240,328,1,75603,0,1,75603,0,1,75603,0,0.503540,0.161133,4.783630,0.241699,0.206451,25.000000,26.000000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313954,3785,954,71434240,326,1,75705,0,1,75705,0,1,75705,0,0.000000,0.080566,4.229736,0.271912,0.186310,25.000000,26.000000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313959,3790,954,71434240,327,1,75807,0,1,75807,0,1,75807,0,0.302124,0.100708,4.149170,0.261841,0.191345,25.000000,26.000000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313964,3795,954,71434240,327,1,75909,0,1,75909,0,1,75909,0,0.201416,0.161133,4.179382,0.261841,0.216522,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313969,3800,954,71434240,327,1,76011,0,1,76011,0,1,76011,0,0.302124,0.181274,4.239807,0.281982,0.135956,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313974,3805,954,71434240,327,1,76113,0,1,76113,0,1,76113,0,0.503540,0.100708,4.209595,0.261841,1.309204,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313979,3810,954,71434240,327,1,76215,0,1,76215,0,1,76215,0,0.503540,0.060425,4.199524,0.271912,0.206451,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313984,3815,954,71434240,327,1,76317,0,1,76317,0,1,76317,0,0.402832,0.181274,4.259949,0.241699,0.125885,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313989,3820,954,71434240,327,1,76419,0,1,76419,0,1,76419,0,0.402832,0.161133,4.249878,0.271912,0.151062,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978313994,3826,954,71434240,328,1,76521,0,1,76521,0,1,76521,0,0.402832,0.120850,4.239807,0.241699,0.196381,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314000,3831,954,71434240,326,1,76623,0,1,76623,0,1,76623,0,0.302124,0.080566,4.219666,0.231628,1.278992,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314005,3836,954,71434240,326,1,76725,0,1,76725,0,1,76725,0,0.000000,0.100708,4.239807,0.271912,0.130920,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314010,3841,954,71434240,327,1,76827,0,1,76827,0,1,76827,0,0.302124,0.080566,4.189453,0.241699,0.146027,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314015,3846,954,71434240,328,1,76929,0,1,76929,0,1,76929,0,0.302124,0.100708,4.199524,0.251770,0.186310,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314020,3851,954,71434240,327,1,77031,0,1,77031,0,1,77031,0,0.503540,0.201416,4.129028,0.261841,0.140991,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314025,3856,954,71434240,327,1,77133,0,1,77133,0,1,77133,0,0.000000,0.181274,4.270020,0.241699,0.135956,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314030,3861,954,71434240,327,1,77235,0,1,77235,0,1,77235,0,0.503540,0.080566,4.270020,0.251770,0.186310,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314035,3866,954,71434240,327,1,77337,0,1,77337,0,1,77337,0,0.402832,0.221558,4.149170,0.261841,0.201416,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314040,3871,954,71434240,327,1,77439,0,1,77439,0,1,77439,0,0.000000,0.201416,4.189453,0.261841,0.140991,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314045,3877,954,71434240,327,1,77541,0,1,77541,0,1,77541,0,0.000000,0.181274,4.280090,0.251770,0.130920,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314051,3882,954,71434240,326,1,77643,0,1,77643,0,1,77643,0,0.503540,0.161133,4.118958,0.231628,2.381744,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314056,3887,954,71434240,327,1,77745,0,1,77745,0,1,77745,0,0.000000,0.140991,4.129028,0.241699,0.211487,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314061,3892,954,71434240,327,1,77847,0,1,77847,0,1,77847,0,0.000000,0.181274,4.280090,0.241699,0.135956,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314066,3897,954,71434240,327,1,77949,0,1,77949,0,1,77949,0,0.000000,0.181274,4.118958,0.251770,0.216522,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314071,3902,954,71434240,327,1,78051,0,1,78051,0,1,78051,0,0.503540,0.221558,4.118958,0.241699,0.211487,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314076,3907,954,71434240,326,1,78153,0,1,78153,0,1,78153,0,0.000000,0.201416,4.894409,0.261841,0.211487,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314081,3912,954,71434240,327,1,78255,0,1,78255,0,1,78255,0,0.000000,0.161133,4.219666,0.261841,0.216522,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314086,3917,954,71434240,326,1,78357,0,1,78357,0,1,78357,0,0.302124,0.161133,4.149170,0.251770,0.191345,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314091,3922,954,71434240,327,1,78459,0,1,78459,0,1,78459,0,0.402832,0.161133,4.118958,0.251770,0.206451,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314096,3928,954,71434240,326,1,78561,0,1,78561,0,1,78561,0,0.000000,0.201416,4.259949,0.241699,0.201416,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314102,3933,954,71434240,326,1,78663,0,1,78663,0,1,78663,0,0.100708,0.100708,4.219666,0.271912,2.376709,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314107,3938,954,71434240,326,1,78765,0,1,78765,0,1,78765,0,0.302124,0.100708,4.159241,0.251770,0.196381,25.000000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314112,3943,954,71434240,326,1,78867,0,1,78867,0,1,78867,0,0.100708,0.181274,4.139099,0.231628,0.201416,24.500000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314117,3948,954,71434240,327,1,78969,0,1,78969,0,1,78969,0,0.402832,0.100708,4.199524,0.281982,0.176239,24.500000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314122,3953,954,71434240,326,1,79071,0,1,79071,0,1,79071,0,0.402832,0.100708,4.199524,0.241699,0.211487,24.500000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314127,3958,954,71434240,327,1,79173,0,1,79173,0,1,79173,0,0.503540,0.181274,6.495667,0.271912,0.130920,24.500000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314132,3963,954,71434240,325,1,79275,0,1,79275,0,1,79275,0,0.302124,0.120850,4.249878,0.281982,0.206451,24.500000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314137,3968,954,71434240,326,1,79377,0,1,79377,0,1,79377,0,0.503540,0.100708,4.270020,0.251770,0.191345,24.500000,25.500000,nan,25.500000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314142,3973,954,71434240,327,1,79479,0,1,79479,0,1,79479,0,0.503540,0.100708,4.249878,0.251770,0.146027,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314147,3979,954,71434240,325,1,79581,0,1,79581,0,1,79581,0,0.503540,0.221558,4.199524,0.241699,0.130920,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314153,3984,954,71434240,326,1,79683,0,1,79683,0,1,79683,0,0.503540,0.100708,4.259949,0.261841,0.211487,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314158,3989,954,71434240,326,1,79785,0,1,79785,0,1,79785,0,0.604248,0.080566,4.189453,0.251770,0.191345,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314163,3994,954,71434240,325,1,79887,0,1,79887,0,1,79887,0,0.402832,0.201416,4.239807,0.241699,0.151062,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314168,3999,954,71434240,325,1,79989,0,1,79989,0,1,79989,0,0.000000,0.201416,4.249878,0.292053,0.125885,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314173,4004,954,71434240,326,1,80091,0,1,80091,0,1,80091,0,0.402832,0.100708,4.199524,0.251770,0.191345,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314178,4009,954,71434240,324,1,80193,0,1,80193,0,1,80193,0,0.503540,0.080566,4.290161,0.251770,1.450195,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314183,4014,954,71434240,326,1,80295,0,1,80295,0,1,80295,0,0.000000,0.161133,4.249878,0.261841,0.140991,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314188,4019,954,71434240,325,1,80397,0,1,80397,0,1,80397,0,0.000000,0.181274,4.249878,0.271912,0.135956,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314193,4024,954,71434240,325,1,80499,0,1,80499,0,1,80499,0,0.402832,0.100708,4.108887,0.251770,0.206451,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314198,4030,954,71434240,327,1,80601,0,1,80601,0,1,80601,0,0.000000,0.221558,4.229736,0.271912,0.156097,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314204,4035,954,71434240,325,1,80703,0,1,80703,0,1,80703,0,0.000000,0.181274,4.582214,0.231628,0.135956,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314209,4040,954,71434240,326,1,80805,0,1,80805,0,1,80805,0,0.000000,0.161133,4.129028,0.271912,0.206451,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314214,4045,954,71434240,326,1,80907,0,1,80907,0,1,80907,0,0.402832,0.161133,4.139099,0.251770,0.176239,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314219,4050,954,71434240,325,1,81009,0,1,81009,0,1,81009,0,0.100708,0.140991,4.249878,0.261841,0.151062,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314224,4055,954,71434240,325,1,81111,0,1,81111,0,1,81111,0,0.000000,0.161133,4.209595,0.251770,0.206451,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314229,4060,954,71434240,324,1,81213,0,1,81213,0,1,81213,0,0.503540,0.140991,4.139099,0.281982,2.739258,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314234,4065,954,71434240,325,1,81315,0,1,81315,0,1,81315,0,0.402832,0.201416,4.139099,0.231628,0.216522,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314239,4070,954,71434240,326,1,81417,0,1,81417,0,1,81417,0,0.100708,0.181274,4.169312,0.241699,0.206451,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314244,4075,954,71434240,325,1,81519,0,1,81519,0,1,81519,0,0.000000,0.140991,4.129028,0.261841,0.206451,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314249,4081,954,71434240,327,1,81621,0,1,81621,0,1,81621,0,0.402832,0.161133,4.098816,0.271912,0.196381,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314255,4086,954,71434240,325,1,81723,0,1,81723,0,1,81723,0,0.503540,0.221558,4.864197,0.241699,0.176239,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314260,4091,954,71434240,325,1,81825,0,1,81825,0,1,81825,0,0.100708,0.080566,4.229736,0.241699,0.206451,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314265,4096,954,71434240,325,1,81927,0,1,81927,0,1,81927,0,0.201416,0.161133,4.159241,0.271912,0.201416,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314270,4101,954,71434240,326,1,82029,0,1,82029,0,1,82029,0,0.503540,0.140991,4.129028,0.251770,0.196381,24.500000,25.500000,nan,25.000000,25.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314275,4106,954,71434240,325,1,82131,0,1,82131,0,1,82131,0,0.503540,0.140991,4.169312,0.251770,0.196381,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314280,4111,954,71434240,325,1,82233,0,1,82233,0,1,82233,0,0.503540,0.140991,4.108887,0.261841,0.382690,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314285,4116,954,71434240,324,1,82335,0,1,82335,0,1,82335,0,0.604248,0.161133,4.129028,0.251770,0.206451,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314290,4121,954,71434240,325,1,82437,0,1,82437,0,1,82437,0,0.503540,0.140991,4.239807,0.251770,0.135956,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314295,4126,954,71434240,324,1,82539,0,1,82539,0,1,82539,0,0.402832,0.140991,4.159241,0.241699,0.176239,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314300,4132,954,71434240,325,1,82641,0,1,82641,0,1,82641,0,0.402832,0.100708,4.108887,0.292053,0.196381,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314306,4137,954,71434240,325,1,82743,0,1,82743,0,1,82743,0,0.604248,0.201416,4.179382,0.231628,1.097717,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314311,4142,954,71434240,325,1,82845,0,1,82845,0,1,82845,0,0.503540,0.100708,4.239807,0.231628,0.125885,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314316,4147,954,71434240,325,1,82947,0,1,82947,0,1,82947,0,0.302124,0.120850,4.209595,0.251770,0.196381,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314321,4152,954,71434240,327,1,83049,0,1,83049,0,1,83049,0,0.604248,0.080566,4.169312,0.251770,0.146027,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314326,4157,954,71434240,325,1,83151,0,1,83151,0,1,83151,0,0.000000,0.140991,4.280090,0.271912,0.135956,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314331,4162,954,71434240,324,1,83253,0,1,83253,0,1,83253,0,0.503540,0.100708,4.209595,0.251770,0.135956,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314336,4167,954,71434240,324,1,83355,0,1,83355,0,1,83355,0,0.503540,0.120850,4.270020,0.251770,0.201416,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314341,4172,954,71434240,325,1,83457,0,1,83457,0,1,83457,0,0.000000,0.161133,4.189453,0.281982,0.151062,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314346,4177,954,71434240,324,1,83559,0,1,83559,0,1,83559,0,0.100708,0.161133,4.249878,0.251770,0.125885,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314351,4183,954,71434240,324,1,83661,0,1,83661,0,1,83661,0,0.402832,0.120850,4.219666,0.251770,0.196381,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314357,4188,954,71434240,324,1,83763,0,1,83763,0,1,83763,0,0.503540,0.100708,4.139099,0.251770,2.789612,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314362,4193,954,71434240,324,1,83865,0,1,83865,0,1,83865,0,0.100708,0.120850,4.199524,0.271912,0.140991,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314367,4198,954,71434240,323,1,83967,0,1,83967,0,1,83967,0,0.000000,0.161133,4.310303,0.221558,0.211487,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314372,4203,954,71434240,324,1,84069,0,1,84069,0,1,84069,0,0.503540,0.201416,4.139099,0.251770,0.181274,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314377,4208,954,71434240,324,1,84171,0,1,84171,0,1,84171,0,0.201416,0.181274,4.149170,0.251770,0.216522,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314382,4213,954,71434240,324,1,84273,0,1,84273,0,1,84273,0,0.100708,0.181274,4.924622,0.251770,0.151062,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314387,4218,954,71434240,323,1,84375,0,1,84375,0,1,84375,0,0.000000,0.161133,4.149170,0.261841,0.191345,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314392,4223,954,71434240,324,1,84477,0,1,84477,0,1,84477,0,0.402832,0.140991,4.129028,0.251770,0.186310,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
